timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
796974,81.2757,-120.445,1243.45,970,590,247720,-251.833,-839.845,-500,1441,-244,367,-500,-339,1849.09
796996,42.4698,-222.867,1210.42,-2200,-4170,246660,-389.711,-920.407,-500,1386,-255,370,-500,-420,1860.39
797007,21.8368,-267.477,1195.07,-2790,-3530,246190,-375.582,-767.767,-500,1352,-246,372,-500,-267,1851.54
797013,11.2681,-287.827,1187.99,-2600,-1360,245740,-352.288,-678.336,-500,1342,-239,373,-500,-178,1844.66
797025,-7.35147,-321.561,1174.79,-1900,1030,245470,-301.537,-533.871,-500,1332,-236,375,-500,-33,1842.74
797037,-21.2966,-351.109,1161.36,-1230,2660,245330,-220.545,-494.36,-500,1338,-227,377,-500,5,1835.82
797049,-31.1048,-383.513,1148.28,-350,3270,245370,-138.259,-562.205,-500,1356,-215,379,-500,-62,1820.82
797054,-34.1825,-398.966,1142.49,770,2550,245660,-123.109,-618.122,-500,1354,-226,380,-500,-118,1831.81
797065,-39.1381,-437.307,1128.23,1750,1000,246010,-99.547,-720.72,-500,1349,-238,382,-500,-220,1842.88
797077,-45.3925,-484.836,1109.96,2250,-490,246310,-113.121,-816.28,-500,1335,-248,384,-500,-316,1852.99
797099,-69.3341,-576.127,1071.11,1180,-2260,246570,-282.968,-818.473,-500,1291,-260,387,-500,-318,1869.49
797105,-79.2839,-599.521,1059.84,-330,-3320,246790,-331.659,-779.784,500,1277,-255,388,500,-800,1875.73
797117,-101.904,-642.789,1036.91,-1770,-7930,247200,-385.171,-693.35,500,1269,-237,390,500,-800,1876.32
797128,-123.718,-672.778,1016.55,-2600,-9290,247730,-390.384,-499.354,500,1260,-224,392,500,-800,1878.85
797170,-193.344,-623.57,953.967,-850,850,249000,-242.082,715.644,500,1212,-181,397,500,215,1885.73
797181,-204.589,-583.907,939.497,-110,4490,249230,-187.394,714.987,500,1197,-170,399,500,214,1887.59
797186,-208.295,-567.376,933.341,710,4990,249420,-148.243,661.251,500,1205,-144,400,500,161,1867.76
797197,-214.016,-538.305,920.956,1470,3360,249630,-88.6516,472.076,500,1201,-145,402,500,-27,1876.89
797208,-217.586,-519.877,908.95,2190,720,249890,-64.8312,295.604,500,1195,-141,404,500,-204,1882.74
797219,-220.847,-508.665,897.264,2610,-1410,250150,-69.475,191.066,500,1181,-132,406,500,-308,1884.37
797231,-228.001,-498.852,885.717,2230,-2430,250350,-128.231,162.617,500,1149,-134,408,500,-337,1894.9
797242,-239.336,-487.747,877.215,1410,-2620,250490,-221.163,214.838,500,1121,-129,410,500,-308,1895.16
797253,-254.065,-472.441,869.86,210,-1960,250610,-283.527,305.096,500,1096,-124,412,500,-194,1898.3
797258,-262.062,-463.613,867.246,-880,-720,250680,-319.858,353.113,500,1077,-128,413,500,-146,1903.73
797269,-277.912,-442.521,862.595,-1340,220,250780,-277.69,396.226,500,1066,-120,415,500,-103,1901.83
797293,-299.701,-393.149,855.289,-90,1150,251000,-112.074,396.745,500,1084,-102,418,500,-103,1889.31
797303,-303.494,-374.406,852.553,1230,910,251090,-73.6229,374.187,500,1090,-93,420,500,-124,1881.67
797309,-304.735,-364.613,850.667,2110,3530,251200,-41.3706,326.408,-500,1067,-105,421,-500,800,1895.55
797320,-307.966,-348.487,848.162,2690,11800,251420,-61.3618,256.527,-500,1063,-85,423,-500,756,1881.86
797331,-313.123,-343.983,849.245,2260,13750,251050,-107.705,7.53889,-500,1047,-69,425,-500,507,1863.18
797354,-326.604,-414.896,860.621,1010,4310,249630,-113.59,-960.706,-500,1028,-58,428,-500,-460,1842.27
797365,-332.55,-476.776,866.418,1290,-3220,248990,-122.678,-1155.29,-500,1058,-61,430,-500,-655,1839.68
797371,-336.077,-511.621,868.826,1040,-7650,248550,-117.566,-1161.49,-500,1072,-76,431,-500,-661,1853.84
797383,-346.53,-571.234,872.537,650,-7840,248450,-191.225,-922.031,-500,1081,-74,433,-500,-422,1849.96
797395,-362.307,-611.512,875.85,-230,-4930,248670,-271.547,-591.523,-500,1081,-82,435,-500,-91,1853.4
797400,-370.046,-621.897,877.685,-1270,300,249150,-309.544,-415.422,-500,1091,-87,436,-500,84,1857.05
797400,-370.046,-621.897,877.685,-2050,3010,249730,-309.544,-415.422,-500,1098,-87,436,-500,84,1859.18
797400,-370.046,-621.897,877.685,-1920,3330,250430,-309.544,-415.422,-500,1101,-88,436,-500,84,1857.29
797400,-370.046,-621.897,877.685,-1850,3100,251010,-309.544,-415.422,-500,1111,-88,436,-500,84,1860.44
797400,-370.046,-621.897,877.685,-1720,3030,251330,-309.544,-415.422,-500,1124,-90,436,-500,84,1858.54
797400,-370.046,-621.897,877.685,-1630,3110,251440,-309.544,-415.422,-500,1108,-107,436,-500,84,1878.75
797400,-370.046,-621.897,877.685,-1570,3250,251340,-309.544,-415.422,-500,1105,-105,436,-500,84,1877.98
797400,-370.046,-621.897,877.685,-1440,3430,251030,-309.544,-415.422,-500,1099,-107,436,-500,84,1879.18
797400,-370.046,-621.897,877.685,-1340,3600,250610,-309.544,-415.422,-500,1098,-109,436,-500,84,1881.42
797400,-370.046,-621.897,877.685,-1260,3800,250130,-309.544,-415.422,-500,1096,-117,436,-500,84,1888.67
797400,-370.046,-621.897,877.685,-1230,3790,249560,-309.544,-415.422,-500,1077,-127,436,-500,84,1899.97
797400,-370.046,-621.897,877.685,-1320,-790,248900,-309.544,-415.422,500,1071,-89,436,500,-800,1869.24
797400,-370.046,-621.897,877.685,-1500,-8130,248250,-309.544,-415.422,500,1078,-95,436,500,-800,1868.37
797400,-370.046,-621.897,877.685,-1570,-10130,247670,-309.544,-415.422,500,1068,-95,436,500,-800,1868.54
797400,-370.046,-621.897,877.685,-1500,-10820,247240,-309.544,-415.422,500,1044,-91,436,500,-800,1865.71
797400,-370.046,-621.897,877.685,-1570,-10900,247050,-309.544,-415.422,500,1033,-98,436,500,-800,1871.88
797400,-370.046,-621.897,877.685,-1490,-10670,247000,-309.544,-415.422,500,1029,-101,436,500,-800,1875.07
797400,-370.046,-621.897,877.685,-1390,-10270,247080,-309.544,-415.422,500,1028,-100,436,500,-800,1875.27
797400,-370.046,-621.897,877.685,-1460,-10050,247300,-309.544,-415.422,500,1037,-95,436,500,-800,1869.43
797400,-370.046,-621.897,877.685,-1420,-9860,247450,-309.544,-415.422,500,1033,-105,436,500,-800,1879.63
797401,-371.091,-623.529,878.017,-1050,-9660,247490,-209.05,-326.396,500,1024,-115,437,500,-800,1888.6
797401,-371.091,-623.529,878.017,110,-9480,247390,-209.05,-326.396,500,1034,-120,437,500,-800,1895.89
797401,-371.091,-623.529,878.017,360,-9260,247350,-209.05,-326.396,500,1054,-107,437,500,-800,1881.13
797401,-371.091,-623.529,878.017,430,-9090,247230,-209.05,-326.396,500,1063,-104,437,500,-800,1880.35
797402,-372.862,-625.23,878.175,540,-9250,247050,-354.172,-340.139,500,1092,-88,438,500,-800,1863.51
797656,394.578,-304.675,750.479,-310,-9010,246950,604.283,252.406,500,1130,-83,439,500,-247,1960.92
797668,457.671,-113.085,736.595,9630,4800,246340,1054.95,3269.13,500,1163,-2,441,500,800,1891.47
797679,513.127,71.1399,732.356,14760,13480,247330,971.419,3327.36,500,1168,56,443,500,800,1836.95
797690,557.557,235.48,736.296,16650,16980,247730,745.121,2846.76,500,1160,33,445,500,800,1854.83
797696,574.184,309.084,739.333,16800,18830,247390,554.209,2453.47,500,1150,42,446,500,800,1848.49
797708,590.065,415.551,748.563,13780,19550,245770,161.186,1532.62,500,1146,68,448,500,800,1813.04
797719,585.387,463.02,763.481,7290,19440,243220,-137.173,662.631,-500,1100,44,450,-500,800,1821.98
797730,573.878,464.612,781.675,1070,18790,241320,-206.609,-142.484,-500,1047,30,452,-500,357,1823.36
797741,570.553,427.587,802.127,-780,13660,241260,-2.67742,-819.983,-500,1011,31,453,-500,-319,1802.89
797752,583.758,361.883,823.698,1700,2650,242190,329.156,-1306.37,-500,989,19,455,-500,-601,1805.34
797758,596.38,319.988,834.557,6170,-7120,242600,420.735,-1396.47,-500,989,-21,456,-500,-800,1831.67
797769,622.089,244.191,851.128,9240,-9840,242730,442.943,-1332.85,-500,981,-44,458,-500,-800,1841.4
797780,637.505,182.988,866.92,8830,-9420,243280,223.444,-1036.38,-500,964,-53,460,-500,-536,1837.77
797792,633.479,138.677,884.832,5460,-5570,243970,-150.689,-640.054,-500,971,-52,462,-500,-140,1822.4
797803,614.159,116.258,901.05,170,230,244230,-386.651,-350.931,-500,991,-62,464,-500,149,1818.35
797809,601.257,108.358,908.475,-3100,4310,244070,-430.06,-263.35,-500,1004,-74,465,-500,236,1824.33
797821,581.075,96.155,920.601,-3740,6560,243940,-279.819,-205.918,-500,1000,-85,467,-500,294,1826.58
797832,576.16,82.3415,928.704,-1400,6520,244060,-20.5824,-270.415,-500,1013,-77,469,-500,229,1812
797842,585.094,64.8079,934.928,2030,5460,244200,220.63,-389.716,-500,1045,-77,471,-500,110,1805.87
797864,621.918,4.68118,936.577,7040,2310,244190,336.201,-628.597,-500,1058,-104,473,-500,-128,1832.37
797874,634.929,-31.0229,933.977,7160,310,244150,216.081,-734.58,-500,1071,-92,475,-500,-234,1822.41
797885,641.007,-73.7009,929.885,5680,-870,244130,66.9877,-781.903,-500,1089,-91,477,-500,-281,1824.6
797890,640.086,-93.5492,927.229,3160,-1640,244140,-36.8649,-793.93,-500,1107,-90,478,-500,-293,1826.66
797901,633.406,-135.383,919.529,940,-1680,244060,-152.824,-746.272,-500,1134,-77,480,-500,-246,1818.75
797924,610.666,-205.693,898.192,-780,-5910,243850,-193.429,-511.726,500,1159,-65,483,500,-800,1822.65
797936,601.454,-228.33,882.06,-570,-9190,243710,-151.252,-327.511,500,1164,-68,485,500,-800,1832.39
797946,592.813,-230.761,867.793,-90,-9390,243620,-185.89,23.0883,500,1156,-50,487,500,-620,1828.8
797952,587.5,-223.713,859.499,160,-5900,243740,-177.094,234.916,500,1160,-29,488,500,-265,1820.49
797963,574.985,-195.759,843.6,80,-20,244110,-240.011,596.813,500,1194,4,490,500,96,1798.09
797973,563.867,-159.442,829.75,-170,4350,244740,-224.899,753.568,500,1233,31,492,500,253,1781.93
797984,554.44,-117.976,813.698,-90,5820,245620,-142.211,736.17,500,1275,45,494,500,236,1781.5
797994,551.448,-85.7679,797.73,1040,5000,246750,-43.59,604.714,500,1288,54,496,500,104,1784.01
798017,559.099,-34.094,756.235,3990,1550,249150,94.8856,378.996,500,1326,66,499,500,-121,1803.75
798028,561.696,-15.3082,735.23,4400,90,250050,24.2457,331.058,500,1319,65,501,500,-145,1813.1
798034,561.822,-4.82151,723.552,3950,-580,250430,4.21953,349.558,500,1304,87,502,500,-150,1813.69
798044,557.585,13.2478,705.808,2580,-680,250450,-106.99,377.165,500,1292,98,504,500,-122,1813.77
798055,548.724,34.8227,688.343,1020,-380,250460,-178.026,388.585,500,1287,128,506,500,-111,1801.62
798066,537.76,59.9991,674.002,60,30,250480,-200.78,462.215,500,1302,154,508,500,-37,1781.82
798088,520.859,116.155,649.099,-500,1250,250350,-104.654,536.602,500,1272,130,511,500,36,1825.42
798099,518.679,146.505,636.458,380,1800,249970,-17.1685,576.259,500,1257,139,513,500,76,1827.5
798109,520.887,173.062,626.926,2030,2190,249070,42.1181,518.935,500,1240,141,515,500,43,1827.31
798115,523.878,189.147,621.565,3480,1980,247790,99.6945,536.17,-500,1209,147,516,-500,800,1830.36
798126,528.641,214.091,614.248,4210,9400,246500,78.4642,437.946,-500,1199,150,518,-500,800,1836.23
798137,531.287,230.291,610.185,3880,13430,245360,46.5213,233.732,-500,1171,172,520,-500,733,1815.42
798148,533.555,225.697,610.554,3090,13150,244580,44.0507,-215.784,-500,1138,171,522,-500,284,1816.03
798160,539.193,189.744,614.021,2280,7270,244420,125.593,-720.619,-500,1114,177,524,-500,22,1807.7
798170,546.805,140.971,618.218,2440,-260,244720,159.468,-1042.69,-500,1116,163,526,-500,-542,1816.65
798181,556.641,81.9293,621.388,3780,-5370,245150,169.301,-1075.41,-500,1111,162,528,-500,-575,1815.03
798186,559.804,57.1892,623.182,4700,-6520,245880,126.494,-989.604,-500,1091,167,529,-500,-489,1809.49
798197,560.692,10.9486,629.752,3650,-4950,246900,-25.9063,-764.275,-500,1090,171,531,-500,-264,1798.05
798220,532.214,-47.1824,647.12,-780,1090,248110,-322.676,-378.297,-500,1161,156,534,-500,121,1798.79
798226,522.162,-57.9602,650.071,-2570,2930,248160,-335.043,-359.26,-500,1181,138,535,-500,140,1816.32
798237,506.725,-77.3864,652.801,-2760,3640,248240,-246.547,-359.086,-500,1205,148,537,-500,140,1802
798249,497.748,-100.417,654.983,-1650,3880,248490,-109.195,-397.194,-500,1217,114,539,-500,102,1832.17
798259,497.462,-122.911,653.24,660,3690,248850,25.4597,-461.061,-500,1208,103,541,-500,38,1847.62
798281,505.429,-186.732,646.239,3550,1020,249420,42.2557,-641.526,-500,1197,80,544,-500,-141,1877.56
798292,503.464,-223.081,641.82,2620,-230,249650,-69.8436,-672.911,-500,1226,90,546,-500,-172,1870.28
798303,495.491,-259.545,636.876,590,-1030,249860,-165.645,-655.379,-500,1234,84,548,-500,-155,1879.44
798308,490.264,-275.056,633.956,-1160,-710,250030,-209.081,-620.461,-500,1231,76,549,-500,-120,1890.05
798319,478.206,-306.157,627.151,-1900,20,250200,-239.132,-538.582,500,1228,84,551,500,-800,1888.77
798342,464.169,-352.737,616.894,-940,-10140,250350,-80.3217,-264.223,500,1197,93,554,500,-764,1888.41
798353,459.829,-353.402,613.727,70,-10280,250200,-82.5823,100.042,500,1172,90,556,500,-399,1894.22
798364,454.155,-330.471,612.208,440,-6080,250060,-109.097,520.61,500,1158,94,558,500,-169,1891.32
798375,445.841,-288.982,611.783,190,510,249940,-163.886,817.654,500,1157,95,560,500,201,1891.22
798381,441.136,-263.199,611.714,-340,5110,249760,-156.826,859.428,500,1161,111,561,500,359,1875.66
798393,433.998,-212.747,613.297,-530,6700,249470,-105.153,809.459,500,1179,142,563,500,309,1843.51
798405,432.678,-174.114,617.055,70,5540,249100,5.40685,582.486,500,1202,164,565,500,82,1818.48
798411,434.872,-160.437,619.684,1130,2740,248690,73.1217,455.91,500,1224,199,566,500,-44,1782.19
798422,441.58,-142.33,626.873,2570,0,248330,131.957,295.478,500,1256,197,568,500,-204,1776.13
798433,449.014,-128.909,634.287,3440,-1720,248110,119.874,240.419,500,1250,161,570,500,-259,1802.97
798444,452.832,-114.29,639.295,2580,-2040,248010,54.0702,282.408,500,1237,140,572,500,-217,1823.89
798476,441.038,-46.1191,655.767,120,750,248480,-103.024,496.241,500,1218,141,576,500,-3,1809.54
798487,436.32,-18.3183,663.345,-30,1540,248900,-67.118,500.295,500,1220,140,578,500,0,1804.34
798493,434.337,-4.10163,667.757,10,1300,249300,-66.0988,473.891,500,1253,150,579,500,-26,1791.63
798505,433.644,22.5155,675.804,190,700,249590,3.20009,430.87,500,1277,131,581,500,-69,1802.99
798527,439.048,69.1515,683.371,2120,1930,249610,55.7768,423.686,-500,1283,114,584,-500,800,1812.72
798533,439.831,81.5316,685.27,2500,10650,249460,26.1082,412.67,-500,1286,106,585,-500,800,1820.12
798544,441.209,97.1864,689.431,2210,14090,249230,5.69582,196.13,-500,1283,113,587,-500,696,1809.7
798555,442.637,92.7107,694.656,1790,13090,249210,15.4895,-218.859,-500,1270,112,589,-500,281,1805.38
798566,445.387,61.0457,700.967,1430,6380,249640,54.8126,-679.983,-500,1256,96,591,-500,-179,1816.21
798576,449.199,13.6915,705.785,2170,-2040,250270,74.8023,-1014.89,-500,1254,74,593,-500,-514,1835.32
798587,451.262,-44.4189,709.374,2600,-6910,250750,28.4673,-1050.89,-500,1246,55,595,-500,-550,1851.52
798598,447.331,-94.0944,712.732,2140,-7250,251060,-109.141,-844.253,-500,1261,85,597,-500,-344,1820.85
798609,434.916,-128.044,719.15,650,-4640,251420,-275.386,-549.272,-500,1303,79,599,-500,-198,1822.53
798615,425.244,-140.158,721.468,-1460,-400,251690,-322.41,-403.79,-500,1339,54,600,-500,96,1841.76
798625,407.533,-154.543,722.37,-3130,3440,251760,-352.543,-260.103,-500,1352,27,602,-500,239,1868.16
798637,389.212,-168.418,720.117,-3220,5290,251710,-270.053,-236.004,-500,1363,26,604,-500,263,1872.16
798648,379.354,-186.639,716.722,-1860,4990,251620,-143.338,-362.884,-500,1386,30,606,-500,137,1870.05
798659,376.805,-213.483,711.913,70,3260,251470,-17.8204,-533.004,-500,1393,15,608,-500,-33,1890.13
798670,378.158,-248.069,704.521,1750,960,251320,23.2336,-666.694,-500,1389,2,610,-500,-97,1906.42
798681,378.757,-285.709,696.568,2160,-680,251130,-0.131633,-700.471,-500,1383,3,612,-500,-200,1915.15
798687,377.197,-306.493,692.476,2060,-1220,251000,-51.9916,-692.797,-500,1373,14,613,-500,-192,1907.81
798698,371.706,-343.157,686.054,1320,-960,250940,-122.585,-642.438,-500,1373,39,615,-500,-142,1888.26
798721,347.391,-409.899,681.39,-20,320,250830,-246.093,-554.309,-500,1376,54,618,-500,-54,1876.46
798727,339.167,-425.805,680.994,-1050,-1660,250780,-274.134,-530.187,500,1390,63,619,500,-800,1869.98
798739,324.377,-457.639,679.146,-1420,-8230,250840,-249.913,-510.968,500,1393,64,621,500,-800,1867.59
798771,287.567,-469.087,675.365,-580,-8500,250670,-239.535,384.425,500,1421,72,625,500,-115,1867.09
798777,279.913,-452.547,674.641,-1160,-2040,250210,-255.14,551.351,500,1428,77,626,500,51,1860.81
798789,265.581,-406.072,674.401,-1810,3510,249370,-214.4,826.579,500,1429,85,628,500,326,1853.1
798800,255.609,-359.418,674.878,-1650,6140,248420,-157.134,843.16,500,1436,74,630,500,343,1861.8
798822,258.254,-291.816,672.176,230,4240,247260,118.912,460.351,500,1432,60,633,500,-39,1879.3
798833,269.372,-273.826,670.171,1990,950,247200,222.935,289.537,500,1431,70,635,500,-210,1874.12
798843,281.033,-262.688,669.758,4040,-1530,247230,236.545,201.26,500,1430,73,637,500,-298,1870.61
798849,286.41,-256.369,670.081,4770,-2400,247320,179.241,210.634,500,1428,76,638,500,-289,1866.5
798861,289.934,-243.631,672.045,3780,-2470,247580,3.63994,225.88,500,1412,74,640,500,-274,1866.06
798861,289.934,-243.631,672.045,1870,-2090,247930,3.63994,225.88,500,1407,82,640,500,-274,1860.2
798861,289.934,-243.631,672.045,1160,-2040,248180,3.63994,225.88,500,1407,89,640,500,-274,1852.27
798861,289.934,-243.631,672.045,1210,-2220,248380,3.63994,225.88,500,1415,83,640,500,-274,1858.37
798867,287.447,-236.033,673.826,1440,-2090,248550,-82.9139,253.283,500,1426,72,641,500,-246,1867.05
798867,287.447,-236.033,673.826,720,-1860,248790,-82.9139,253.283,500,1446,75,641,500,-246,1865.2
798920,198.606,-127.625,699.511,-1210,-800,249140,-438.906,506.311,500,1466,76,643,500,6,1843.69
798920,198.606,-127.625,699.511,-3960,5860,249470,-438.906,506.311,-500,1473,59,643,-500,800,1858.74
798925,186.431,-113.476,701.801,-4700,12500,249700,-487.013,565.939,-500,1484,70,644,-500,800,1848.98
798941,150.861,-65.6519,708.479,-4710,15360,249910,-444.628,597.807,-500,1493,73,645,-500,800,1840.67
798941,150.861,-65.6519,708.479,-4040,16610,250110,-444.628,597.807,-500,1496,74,645,-500,800,1837.66
798985,166.795,-130.587,736.51,2170,10960,251140,440.523,-1257.69,-500,1504,93,648,-500,-757,1796.98
798996,192.929,-218.125,744.88,7510,-1910,251120,461.229,-1694.31,-500,1505,74,650,-500,-800,1809.13
799006,209.89,-307.707,749.709,9350,-9820,250330,288.96,-1800.4,-500,1524,30,652,-500,-800,1849.26
799012,212.006,-358.2,752.272,7550,-11430,250210,70.5317,-1683.1,-500,1525,30,653,-500,-800,1847.26
799023,197.959,-435.844,756.279,2090,-11380,250840,-379.25,-1290.56,-500,1515,10,655,-500,-790,1862.12
799034,163.965,-488.588,760.876,-3540,-8820,251430,-687.218,-849.559,-500,1508,0,657,-500,-349,1870.6
799044,126.221,-516.328,764.877,-7280,-2110,251440,-764.745,-448.443,-500,1523,5,659,-500,51,1862.53
799055,88.5493,-528.924,769.652,-8010,3850,251110,-630.716,-171.573,-500,1541,1,661,-500,328,1861.82
799066,64.3526,-534.936,773.88,-5730,7260,250970,-351.05,-109.328,-500,1528,0,663,-500,390,1860.55
799087,57.301,-569.616,781.899,1400,5640,250900,60.3469,-498.174,-500,1552,-2,666,-500,1,1856.31
799098,62.0224,-605.829,784.463,3370,1920,250640,70.727,-727.489,-500,1566,-7,668,-500,-227,1858.34
799109,63.3754,-650.409,784.909,3710,-1260,250310,-16.3737,-831.962,-500,1568,-18,670,-500,-331,1870.11
799115,60.6473,-675.824,784.253,1980,-3810,249460,-90.9374,-847.176,-500,1575,31,671,-500,-347,1821.7
799127,54.8142,-715.189,788.566,330,-3080,249810,-110.251,-593.166,-500,1599,71,673,-500,-93,1777.99
799137,45.7926,-735.923,796.321,670,-3050,251490,-190.825,-329.97,500,1604,45,675,500,-800,1792.52
799148,35.1529,-742.094,800.536,-1450,-4010,252030,-200.854,-66.6166,500,1594,12,677,500,-566,1839.14
799160,31.8894,-735.136,804.972,-2110,-2300,252460,-12.9597,165.446,500,1575,91,679,500,-433,1748.62
799166,32.7899,-727.9,811.906,300,-1160,252680,30.0164,241.175,500,1589,69,680,500,-258,1759.28
799177,34.9247,-717.793,821.427,2560,-240,252710,46.0052,146.465,500,1621,46,682,500,-353,1774.31
799187,36.4315,-709.018,827.428,4730,720,252590,6.60067,173.653,500,1649,38,684,500,-326,1778.17
799199,34.0128,-699.926,831.4,6800,1440,253050,-39.8571,110.05,500,1661,33,686,500,-389,1777.67
799210,31.1991,-695.747,834.167,8290,1490,253400,-54.3024,73.7808,500,1673,23,688,500,-426,1788.19
799221,27.951,-692.802,834.102,9320,1450,253490,-55.4869,61.0181,500,1681,23,690,500,-438,1786.99
799227,25.92,-692.195,833.885,9880,1450,253690,-67.6984,20.2211,500,1683,38,691,500,-479,1773.89
799238,22.6665,-691.07,833.375,9800,1550,253960,-52.3872,-1.65938,500,1669,47,693,500,-501,1763.93
799249,21.0905,-689.939,835.013,9110,1370,253940,-29.1675,10.7594,500,1677,57,695,500,-489,1753.21
799259,21.1932,-689.497,836.737,8400,1290,253660,7.23966,-1.09229,500,1688,96,697,500,-501,1711.3
799271,21.6293,-688.028,840.508,3750,1750,249690,0.881979,34.1333,500,1684,-109,699,500,-465,1882.98
799282,26.9911,-687.185,818.055,-10950,2590,236870,108.054,18.6531,500,1650,-464,701,500,-481,2100
799293,23.6637,-686.61,764.252,-23310,2770,231800,-155.717,12.7385,500,1555,-544,703,500,-487,2100
799298,17.8562,-685.824,738.71,-29460,1180,232850,-232.304,31.4365,500,1443,-576,704,500,-468,2100
799309,-0.170579,-684.216,683.733,-34230,-100,233300,-360.899,24.3924,500,1329,-700,706,500,-475,2100
799333,-36.3987,-667.065,523.32,-49900,1620,234690,-216.156,213.477,-500,1013,-1221,709,-500,713,2100
799343,-34.1372,-650.847,425.551,-49280,4960,234590,128.358,354.89,-500,808,-1309,711,-500,800,2100
799354,-12.5586,-627.914,320.086,-42490,9180,234650,475.64,450.383,-500,620,-1182,713,-500,800,2100
799360,3.971,-617.148,270.503,-32100,8200,237060,550.987,358.85,-500,470,-1066,714,-500,800,2100
799371,29.7019,-599.538,194.932,-22000,6170,240700,394.273,328.492,-500,384,-982,716,-500,800,2100
799394,8.62542,-570.148,92.8988,660,-2410,245080,-247.248,144.653,-500,322,-801,719,-500,644,2100
799399,3.00824,-566.646,71.5414,1430,-310,246310,-224.687,140.082,-500,302,-897,720,-500,640,2100
799399,3.00824,-566.646,71.5414,-4750,4900,247430,-224.687,140.082,-500,267,-719,720,-500,640,2100
